2025-06-09T17:02:24.014+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.018+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.027+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.034+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.038+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.047+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.054+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.058+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.061+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: pagination('/products')" found in template products/products, line 96, col 14. Please use the complete syntax of fragment expressions instead ("~{fragments :: pagination('/products')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.073+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "modal_fragments :: confirm_modal" found in template products/products, line 105, col 10. Please use the complete syntax of fragment expressions instead ("~{modal_fragments :: confirm_modal}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:24.074+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-1] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-1][products/products] Deprecated unwrapped fragment expression "fragments :: footer" found in template products/products, line 106, col 10. Please use the complete syntax of fragment expressions instead ("~{fragments :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.472+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: page_head('Manage Users', 'none')" found in template users/users, line 3, col 7. Please use the complete syntax of fragment expressions instead ("~{fragments :: page_head('Manage Users', 'none')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.475+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "navigation :: menu" found in template users/users, line 9, col 6. Please use the complete syntax of fragment expressions instead ("~{navigation :: menu}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.503+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: search_form_and_message('/users/page/1')" found in template users/users, line 24, col 10. Please use the complete syntax of fragment expressions instead ("~{fragments :: search_form_and_message('/users/page/1')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.505+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: column_link('/users','id', 'User Id')" found in template users/users, line 32, col 21. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/users','id', 'User Id')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.507+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: column_link('/users','email', 'Email')" found in template users/users, line 34, col 21. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/users','email', 'Email')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.509+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: column_link('/users','firstName', 'First Name')" found in template users/users, line 35, col 21. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/users','firstName', 'First Name')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.510+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: column_link('/users','lastName', 'Last Name')" found in template users/users, line 36, col 21. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/users','lastName', 'Last Name')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.512+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: column_link('/users','enabled', 'Enabled')" found in template users/users, line 38, col 21. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/users','enabled', 'Enabled')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.517+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})" found in template users/users, line 54, col 26. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.519+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: edit('user' ,'/users/edit/' + ${user.id})" found in template users/users, line 58, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('user' ,'/users/edit/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.524+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})" found in template users/users, line 61, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.527+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})" found in template users/users, line 54, col 26. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.530+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: edit('user' ,'/users/edit/' + ${user.id})" found in template users/users, line 58, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('user' ,'/users/edit/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.534+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})" found in template users/users, line 61, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.539+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})" found in template users/users, line 54, col 26. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.544+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: edit('user' ,'/users/edit/' + ${user.id})" found in template users/users, line 58, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('user' ,'/users/edit/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.546+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})" found in template users/users, line 61, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.549+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})" found in template users/users, line 54, col 26. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.551+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: edit('user' ,'/users/edit/' + ${user.id})" found in template users/users, line 58, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('user' ,'/users/edit/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.555+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})" found in template users/users, line 61, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.559+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})" found in template users/users, line 54, col 26. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${user.enabled} ,'user' ,'/users/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.563+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: edit('user' ,'/users/edit/' + ${user.id})" found in template users/users, line 58, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('user' ,'/users/edit/' + ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.566+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})" found in template users/users, line 61, col 30. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('user' ,'/users/delete/' + ${user.id}, ${user.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.572+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: pagination('/users')" found in template users/users, line 70, col 10. Please use the complete syntax of fragment expressions instead ("~{fragments :: pagination('/users')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.583+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "modal_fragments :: confirm_modal" found in template users/users, line 74, col 6. Please use the complete syntax of fragment expressions instead ("~{modal_fragments :: confirm_modal}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T17:02:25.584+07:00  WARN 25084 --- [EShopBackEnd] [http-nio-8081-exec-4] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-4][users/users] Deprecated unwrapped fragment expression "fragments :: footer" found in template users/users, line 75, col 6. Please use the complete syntax of fragment expressions instead ("~{fragments :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
